comment,sentiment
"I lost my Mom on September 14, 2022 to stage 4 cancer, I miss her every moment I am awake and cry  when I am sleeping. She was the foundation of our family and our protector, she also protected people around her, she would get upset when she would hear people getting ripped off from companies and other people and would then fight and make sure they would get their money back... I miss you Mama  ",Neutral
My dog just passed away this song helps me,Neutral
"this song hits me, i listen to it everytime",Neutral
omg i love this song so much! its a gorgeous meaningful song that makes me think of my older sister. every time i hear it i cant believe how u made something this fantastic,Positive
This song brings me to tears every time ,Neutral
"This song always reminds me of my late mom. Rest in Peace, Mom. I know you're watching me from up above. I love you and will never forget how much you loved us, and I will do the same for my future kids.",Neutral
Obsessed with Benson,Negative
this song has such a peaceful tone,Neutral
"Whatever it is, One thing I know is; never lose faith in GOD. He's still God. He still loves you. And He's still in control.",Neutral
My favorite song ,Positive
Love this song it brings me to tears everytime i hear it since my dad passed 7 months ago a few days before his birthday ,Neutral
I lost my dad 3 weeks on the dot today. I miss him everyday. Didn’t know this song would be relatable to me any time soon. Fly high pops ,Positive
Eu não  tenho estrutura  emocional  pra essa música .,Neutral
I don't know much about your songs get my heart you're fine Young singer and I hope the best for you,Positive
Dedicated this song to my late brother in heaven  i miss you so much,Neutral
How many times can I listen to this beautiful song and feel like I'm perfectly broken and not be good enough.... Im so tired,Positive
This song was actually really hard for me to listen to because it reminds me of my grandma so much she passed away about 3.5 years ago I almost cry every time I hear this song ️,Neutral
Quand j'ai coût cette musique je pense directement à toute ma vie d'avant et de mon papi ,Neutral
Sad song I cried so much ,Neutral
This song is amazing and it's nearly made me cry,Positive
This song hits different when you lose someone. 3 years ago I lost my dad and it still feels like it was yesterday. RIP DAD.,Neutral
When you lose a loved one  this hits different .,Positive
Dear Benson Boone. I know you won't see this but when I hear this song it hits me so hard because my grandmother's passed away and this was the song we played together before she passed,Negative
Sunday mornings were your favorite,Positive
I love this song!! Benson boone is my favorite,Positive
I lost my brother in a car accident in 2004. He was not only my brother but also my best friend the one who stood up for me when I was bullied and never stopped protecting me.,Positive
"Two, three",Neutral
Always when IM  sad I put this muzic,Negative
This one always touches me in ineffable ways,Neutral
Lost my mum 3weeks ago and this song hits deep !,Neutral
I’m an 11 year old girl fighting cancer my mom just cries all day it’s like she was wishing I was normal his songs make me feel like I’m not sick I LOVE YOU BENSON ️‍,Positive
Rest in peace zubeen garg ,Neutral
Such a powerful song. Benson has a gift: The gift of storytelling. This song makes me sob every time. Don't even need to lose someone for this song to hit.,Neutral
"There's something about this song that just awakens a part of me that so rarely ever comes out. I can't make it all the way through it without crying by the final chorus and I'm not ashamed by it at all. So far, I've yet to lose anyone quite like the lost loved one described here, but I have lost many that I've cared about, and this song really has a way of letting the grief I could never truly feel in those moments out. What a beautiful melody. It now stands as the soundtrack to my work in-progress novel from the very day it began. I look forward to returning here again whenever I need to let that grief out. To my family in the stars, you are missed, you are loved, you are remembered.",Neutral
I love you benson boone,Positive
"This isn't just a grieving song about death, this is also about losing someone who was so close to ur heart n all this time u were just holding on them that was already dead, n now when it's time to leave , it's just hurts so much , i will always love you Hammad arshan, n our final goodbye is coming soon ",Neutral
Think song is so magical and I feel like this is my life as a song,Positive
I listen to the song I just started listening to a concert my papa was in the hospital and him and he's stable I could really listen today or tomorrow but I'm going to to Chattanooga tomorrow,Positive
This made me cry,Neutral
"This song reminds me of my Mom. She has been gone for a year now and it doesn't seem possible. no one loved me like my mama did, i dont know if anyone can love the way Moms do. Cancer took her from us way too soon and her absence is felt every single day. I Love you, Mom.",Positive
I love this song it is one of my favorite songs from benson boone,Positive
This masterpiece is a sad song that I  really loved. thanks benson,Neutral
This is my number one sad ,Negative
Benson Boone this reminds me of my grandma my Dead grandma she died because of a heart attack and back surgery. I think it was back surgery. I miss her.,Neutral
"Benson,my daughter loves you. This is her favourite song!",Neutral
"By far, the most precious music video I have ever seen. Benson Boone, You are Amazing.",Positive
My favorite song right now,Positive
"Oh god,I pray that this person reading may be blessed throughout these year",Neutral
I love this song so much,Positive
Finally  a Video ,Neutral
Rip nanay..we miz u so much i love you....,Positive
A song in a movie! I had no idea!  Its perfect like all his songs.  ,Positive
i love it,Positive
Music that heals ,Neutral
"Mama, I love you. I miss you. Forever in my ️   heart and soul",Positive
"Paks were still mourning ,Still fresh we never forget you.Hoping your okay without us at your side, We missed you so much . Year 2025 Our hearts is aching for losing someone the we loved.",Positive
You’ve been my top favourite for like five years I know I’m only able to like it’s crazy,Neutral
I love all of your songs you are the best,Positive
I got put on to this song by my 5 year old niece. This song is amazing!!!,Positive
Remembering Elliana Rose  R.I.P little butterfly ,Positive
MISS YOU PAPA ,Neutral
"Every time i hear this song, i feel like crying is a amazing song  ",Positive
I remember my grandma and my uncle continue resting,Neutral
"I've heard this song many times on the radio but never found out who sang it. Today on July 23, 2025, I found out Beautiful voice and a wonderful song",Positive
Thanks to your song this is my grandpa background tribute music when I heard this I'm so broke super and I miss my grandpa now I'm crying while listening your song,Neutral
"When I listening at this song it reminds me that I will never meet Cameron Boyce, but I will meet him one day at my dreams I'am sure",Positive
Missed my brother🥹Jamal… now he’s in sky RIP ️️‍,Neutral
I lost my grandpa when I was 2 every day I sing the song and cry ,Neutral
The song makes me cry ,Neutral
This song makes me miss my dad so much he passed on August 9th and we had his celebration of life It hurts so much to think he's really gone.,Positive
This song makes me miss my mom️,Neutral
I lost my hubby last year  n our kids their dad etc. it’s been so rough n a year n a half later I still feel stuck. But music has always been good for me . When I found this song it just stuck I like it. It’s on my regular playlist now.  To anyone who’s lose someone my heart goes out to you! ,Neutral
This song is always so hard for me to hear. I miss you so much sis,Neutral
My uncle died and I was very sad he was my favourite person and he was very colse to me it was today ,Negative
"I was just at the Raleigh, NC concert on September 7, 2023. And I love this song even more now. By the way, I touched Benson Boone's two hands. OMG",Positive
This song reminds me of my uncle who passed away almost 2 years ago. I always remember him because of this song and I really miss him.,Positive
I love beautiful things and this song,Positive
I know how you feel about your grandma bc mine died to and it feels like you lost your whole life with them and it's hard to go through everything when there gone and you don't hav them with you anymore and then you don't know what to do without themand it's just hard bc people say they understand even though they don't but I kinda know how you feel bc I lost my grandma.,Neutral
So deep and achingly beautiful ,Positive
Listening to this as I sit at my best friends grave. 6 feet has really never felt so far ...I miss you everyday Scott,Positive
Missing my dad so much...rest well papa,Negative
OMG  I love it ,Positive
"after  Charlie Kirk died, this song hits hard. Dear Benson, my mom and I want to go to your Seattle show. So please come back. Also my grandmas dog died from a sezure and i didnt even get to say goodbye.",Neutral
I cried every time I listened to this song,Neutral
Makes me feel so happy,Positive
Dieses Musikvideo hatte mich zum weinen  gebracht,Neutral
This song makes me cry every time ,Neutral
Beautiful voice I love this song ,Positive
It made me cry one day this song,Neutral
This is the best song ,Positive
This song use to my cousins funeral car and this is will be the my core memory everytime I hear this song. And for sure I'll cry everytime I hear this. ,Positive
"I'm here for the memories that you buried deep, you're still alive and your memories too, I'm stuck in the past, while you're living your life.. I don't really want us to end like that, I can't bury those memories so I keep it... Maybe there's another universe where we ended up together.. I wish both you and I were happy....",Neutral
I lost my grandma 12 years ago in Nov. She took most of my heart. Things havent been the same since.,Positive
Miss u dad please come back to take me,Neutral
Thank you this song remind me of my uncle  ,Neutral
Thia is the song i sang when my cat died ita been about a year but i still love it because it makes me  remember her,Positive
I love this song forever Benson is on my number one playlist,Positive
60.00 and the boys have been doing well thank ,Neutral
I love this song,Positive
"Tha lyrics really hit me deep ,""l don't wanna say goodbye coz this one means forever"" made me realise that life is  short but to live it fully, love so hard and create good memories for me to hold on forever... Listening to it in 2025 July 26..rest in peace hulk Hogan, Jota and more",Positive
I lost my dear father 7 days ago. It hurts so much. I miss him so much. God help me and give me strength to help mommy.,Positive
You did it again benson another awesome song,Positive
I am crying listening to this on a school night benson this song reminds me of my uncle who passed when I found this and then just recently my grandpa did 3:36,Neutral
My Grandpa passed away 4 days ago. I loved him a lot. ,Positive
I love rhos song every time i cry i love this,Positive
Love this ,Positive
Benjamin I miss you so much,Positive
Jesus loves you . I know it’s rough to lose someone you love.,Positive
I am a massive fan of u!!!!,Neutral
You’re so gifted,Positive
OMG! I LOVE THIS SONG!,Positive
I lost everybody I ever loved. Now I'm alone. I'm more on the other side that here on Earth,Positive
U are a lovely singer love it keep it up  love u as a singer BYE,Positive
I went to his concert in Milwaukee,Neutral
I lost my best friend in 2013 and i still miss her everyday.,Positive
I just keep listening to BB,Neutral
"I love this song, cuz it was my best friend’s favourite song, but he sadly died of cancer last year. It was the HARDEST time of life and no one should EVER go through what I had to go through (I miss him soooo much )",Positive
I love Benson Boone,Positive
This is so sadddd,Neutral
"My best friend, my uncle and my fur baby died all within a month of each other. I so relate to this song. ‘Left me here in pieces.’",Positive
Rest in peace,Neutral
Great song,Positive
I cant relate this song coz i was in a healthy relationship but i love to play it everyday,Positive
I went to the concert last night and it did feel like someone in my life passed away. Also keep up the good work.,Positive
Rest in peace Charlie ,Neutral
"I am 74 year old and i love your music , lyrics' (Beautiful things is my favorite)",Positive
if you can read this Benson Boone i lost my uncle in 2021 by a heart attack he was the best person i have ever met i miss him so so much that i cry every time i hear this song. God bless every one who is reading this i hope ya'll have a great life and bless all your loved ones.,Positive
I don't wanna say goodbye,Neutral
"Here after Lollapalooza 2025, i was looking at my favorite person J-hope and seen comment of the Army(s) saying how This guy has a good voice so i come to see it myself. I'm loving what am finding, great songs.",Positive
This is a beautiful song I grew up hearing it as a teen but now I'm older and my kids have kids this song hits home and it makes me sad getting older.,Neutral
Rest in peace,Neutral
What appears as death to us is only the loved one waking up from this illusion.  We are all spirits who always were and always will be.  CS,Positive
Hurmmm.... such a beautiful song,Positive
Yes,Neutral
Very emotional meaningful song ️ ,Positive
I just lost my soul mate yesterday n it feels unreal,Neutral
Your my fave benson,Neutral
Am obsessed with ur heart soothing vocals,Negative
"This guy is gping to be around for many, many years.  He has so much talent.  He reminds me of Freddie Mercury.",Positive
And it was so amazing,Positive
